wavelength_nm,intensity
286.588658865887,1.17486239423947e-12
286.648664866487,1.40270157815795e-12
286.708670867087,1.63054076207621e-12
286.768676867687,1.85837994599448e-12
286.828682868287,2.08621912991295e-12
286.888688868887,2.31405831383143e-12
286.948694869487,2.5418974977497e-12
287.008700870087,2.87880783078312e-12
287.068706870687,3.85886183618311e-12
287.128712871287,4.83891584158403e-12
287.188718871887,5.81896984698495e-12
287.248724872487,6.79902385238494e-12
287.308730873087,7.77907785778585e-12
287.368736873687,8.75913186318584e-12
287.428742874287,9.73918586858676e-12
287.488748874888,1.07192398739877e-11
287.548754875488,1.59183165316514e-11
287.608760876088,2.20910138013808e-11
287.668766876688,2.82637110711043e-11
287.728772877288,3.44364083408336e-11
287.788778877888,4.0609105610563e-11
287.848784878488,4.67818028802865e-11
287.908790879088,5.29545001500158e-11
287.968796879688,5.91271974197393e-11
288.028802880288,6.86323303330328e-11
288.088808880888,8.17476018601905e-11
288.148814881488,9.48628733873358e-11
288.208820882088,1.07978144914494e-10
288.268826882688,1.21093416441639e-10
288.328832883288,1.34208687968797e-10
288.388838883888,1.47323959495954e-10
288.448844884488,1.604392310231e-10
288.508850885089,1.78541923192328e-10
288.568856885689,2.25470216021585e-10
288.628862886289,2.72398508850886e-10
288.688868886889,3.19326801680187e-10
288.748874887489,3.66255094509443e-10
288.808880888089,4.13183387338744e-10
288.868886888689,4.60111680168001e-10
288.928892889289,5.07039972997302e-10
288.988898889889,5.53968265826603e-10
289.048904890489,7.10562841284105e-10
289.108910891089,8.92050990099056e-10
289.168916891689,1.07353913891384e-09
289.228922892289,1.25502728772879e-09
289.288928892889,1.43651543654374e-09
289.348934893489,1.61800358535852e-09
289.408940894089,1.79949173417347e-09
289.468946894689,1.98097988298825e-09
289.52895289529,2.30315883588364e-09
289.58895889589,2.77623414341457e-09
289.64896489649,3.24930945094506e-09
289.70897089709,3.722384758476e-09
289.76897689769,4.19546006600648e-09
289.82898289829,4.66853537353742e-09
289.88898889889,5.14161068106835e-09
289.94899489949,5.61468598859884e-09
290.00900090009,6.15660558055749e-09
290.06900690069,7.08864278427822e-09
290.12901290129,8.02067998799895e-09
290.18901890189,8.95271719171968e-09
290.24902490249,9.88475439543953e-09
290.30903090309,1.08167915991594e-08
290.36903690369,1.17488288028801e-08
290.42904290429,1.26808660066008e-08
290.489048904891,1.36129032103216e-08
290.549054905491,1.5869697569757e-08
290.609060906091,1.84222328232809e-08
290.669066906691,2.09747680768073e-08
290.729072907291,2.35273033303336e-08
290.789078907891,2.60798385838575e-08
290.849084908491,2.86323738373839e-08
290.909090909091,3.11849090909078e-08
290.969096909691,3.37374443444341e-08
291.029102910291,3.936377077708e-08
291.089108910891,4.82540198019774e-08
291.149114911491,5.71442688268834e-08
291.209120912091,6.60345178517808e-08
291.269126912691,7.49247668766868e-08
291.329132913291,8.38150159015927e-08
291.389138913891,9.27052649264902e-08
291.449144914491,1.01595513951396e-07
291.509150915091,1.12043102310222e-07
291.569156915692,1.31145412541253e-07
291.629162916292,1.50247722772283e-07
291.689168916892,1.69350033003296e-07
291.749174917492,1.88452343234326e-07
291.809180918092,2.07554653465338e-07
291.869186918692,2.26656963696369e-07
291.929192919292,2.45759273927399e-07
291.989198919892,2.64861584158412e-07
292.049204920492,2.83902880288032e-07
292.109210921092,3.029307830783e-07
292.169216921692,3.21958685868587e-07
292.229222922292,3.40986588658873e-07
292.289228922892,3.60014491449141e-07
292.349234923492,3.79042394239428e-07
292.409240924092,3.98070297029696e-07
292.469246924692,4.17098199819982e-07
292.529252925293,4.52464446444666e-07
292.589258925893,5.0500690069006e-07
292.649264926493,5.57549354935505e-07
292.709270927093,6.100918091809e-07
292.769276927693,6.62634263426345e-07
292.829282928293,7.1517671767179e-07
292.889288928893,7.67719171917185e-07
292.949294929493,8.2026162616263e-07
293.009300930093,8.90814959495897e-07
293.069306930693,1.05955663366338e-06
293.129312931293,1.22829830783086e-06
293.189318931893,1.39703998199818e-06
293.249324932493,1.56578165616566e-06
293.309330933093,1.73452333033299e-06
293.369336933693,1.90326500450047e-06
293.429342934293,2.07200667866795e-06
293.489348934893,2.24074835283527e-06
293.549354935494,2.45861398139821e-06
293.609360936094,2.68708082808275e-06
293.669366936694,2.91554767476751e-06
293.729372937294,3.14401452145226e-06
293.789378937894,3.3724813681368e-06
293.849384938494,3.60094821482134e-06
293.909390939094,3.8294150615061e-06
293.969396939694,4.05788190819086e-06
294.029402940294,4.31651617161732e-06
294.089408940894,4.60654917491749e-06
294.149414941494,4.89658217821765e-06
294.209420942094,5.1866151815181e-06
294.269426942694,5.47664818481854e-06
294.329432943294,5.76668118811898e-06
294.389438943894,6.05671419141915e-06
294.449444944494,6.34674719471931e-06
294.509450945094,6.69881998199809e-06
294.569456945695,7.38275637563772e-06
294.629462946295,8.06669276927669e-06
294.689468946895,8.75062916291632e-06
294.749474947495,9.4345655565553e-06
294.809480948095,1.01185019501949e-05
294.869486948695,1.08024383438346e-05
294.929492949295,1.14863747374735e-05
294.989498949895,1.21703111311132e-05
295.049504950495,1.38282178217813e-05
295.109510951095,1.56927242724271e-05
295.169516951695,1.75572307230728e-05
295.229522952295,1.94217371737168e-05
295.289528952895,2.12862436243626e-05
295.349534953495,2.31507500750066e-05
295.409540954095,2.50152565256524e-05
295.469546954695,2.68797629762982e-05
295.529552955296,2.90127284728467e-05
295.589558955896,3.14223294329436e-05
295.649564956496,3.38319303930383e-05
295.709570957096,3.62415313531352e-05
295.769576957696,3.86511323132321e-05
295.829582958296,4.10607332733268e-05
295.889588958896,4.34703342334237e-05
295.949594959496,4.58799351935184e-05
296.009600960096,4.83541122112211e-05
296.069606960696,5.11673135313542e-05
296.129612961296,5.39805148514846e-05
296.189618961896,5.67937161716177e-05
296.249624962496,5.96069174917481e-05
296.309630963096,6.24201188118812e-05
296.369636963696,6.52333201320143e-05
296.429642964296,6.80465214521448e-05
296.489648964897,7.08597227722779e-05
296.549654965497,7.38729342934283e-05
296.609660966097,7.69278397839785e-05
296.669666966697,7.99827452745288e-05
296.729672967297,8.30376507650761e-05
296.789678967897,8.60925562556263e-05
296.849684968497,8.91474617461737e-05
296.909690969097,9.22023672367239e-05
296.969696969697,9.52572727272741e-05
297.029702970297,0.000102103762376237
297.089708970897,0.000112818433843387
297.149714971497,0.000123533105310528
297.209720972097,0.000134247776777679
297.269726972697,0.00014496244824483
297.329732973297,0.00015567711971197
297.389738973897,0.000166391791179121
297.449744974497,0.000177106462646262
297.509750975098,0.000188104302430245
297.569756975698,0.000200561548154822
297.629762976298,0.000213018793879387
297.689768976898,0.000225476039603953
297.749774977498,0.00023793328532853
297.809780978098,0.000250390531053107
297.869786978698,0.000262847776777685
297.929792979298,0.00027530502250225
297.989798979898,0.000287762268226815
298.049804980498,0.000296654473447343
298.109810981098,0.000304816489648966
298.169816981698,0.00031297850585059
298.229822982298,0.000321140522052205
298.289828982898,0.000329302538253821
298.349834983498,0.000337464554455444
298.409840984098,0.000345626570657068
298.469846984698,0.000353788586858683
298.529852985299,0.000365903735373538
298.589858985899,0.000382011746174609
298.649864986499,0.000398119756975695
298.709870987099,0.000414227767776782
298.769876987699,0.000430335778577853
298.829882988299,0.000446443789378939
298.889888988899,0.00046255180018001
298.949894989499,0.000478659810981096
299.009900990099,0.000499408415841597
299.069906990699,0.0005436412391239
299.129912991299,0.000587874062406245
299.189918991899,0.000632106885688549
299.249924992499,0.000676339708970894
299.309930993099,0.000720572532253239
299.369936993699,0.000764805355535542
299.429942994299,0.000809038178817888
299.489948994899,0.000853271002100191
299.5499549955,0.000876647614761475
299.6099609961,0.000895827932793286
299.6699669967,0.000915008250825078
299.7299729973,0.000934188568856889
299.7899789979,0.000953368886888681
299.8499849985,0.000972549204920492
299.9099909991,0.000991729522952302
299.9699969997,0.00101090984098409
300.0300030003,0.00103397134713472
300.0900090009,0.00106091404140413
300.1500150015,0.00108785673567357
300.2100210021,0.00111479942994301
300.2700270027,0.00114174212421242
300.3300330033,0.00116868481848185
300.3900390039,0.00119562751275127
300.4500450045,0.0012225702070207
300.510051005101,0.00125876987698773
300.570057005701,0.00134097809780977
300.630063006301,0.00142318631863188
300.690069006901,0.00150539453945392
300.750075007501,0.00158760276027603
300.810081008101,0.00166981098109815
300.870087008701,0.00175201920192018
300.930093009301,0.0018342274227423
300.990099009901,0.00191643564356433
301.050105010501,0.00200629990999101
301.110111011101,0.00209767704770481
301.170117011701,0.00218905418541854
301.230123012301,0.00228043132313234
301.290129012901,0.00237180846084606
301.350135013501,0.00246318559855987
301.410141014101,0.00255456273627367
301.470147014701,0.00264593987398739
301.530153015301,0.00270524023402339
301.590159015902,0.00273278298829882
301.650165016502,0.00276032574257426
301.710171017102,0.0027878684968497
301.770177017702,0.00281541125112511
301.830183018302,0.00284295400540052
301.890189018902,0.00287049675967596
301.950195019502,0.0028980395139514
302.010201020102,0.00294871002100219
302.070207020702,0.00311229837983799
302.130213021302,0.00327588673867378
302.190219021902,0.00343947509750972
302.250225022502,0.00360306345634567
302.310231023102,0.00376665181518146
302.370237023702,0.00393024017401741
302.430243024302,0.0040938285328532
302.490249024902,0.00425741689168915
302.550255025503,0.00456648349834992
302.610261026103,0.00490377722772267
302.670267026703,0.00524107095709573
302.730273027303,0.00557836468646848
302.790279027903,0.00591565841584155
302.850285028503,0.00625295214521462
302.910291029103,0.00659024587458736
302.970297029703,0.00692753960396043
303.030303030303,0.00720874242424232
303.090309030903,0.00743496504650463
303.150315031503,0.00766118766876695
303.210321032103,0.00788741029102905
303.270327032703,0.00811363291329136
303.330333033303,0.00833985553555346
303.390339033903,0.00856607815781577
303.450345034503,0.00879230078007808
303.510351035103,0.00898965643564355
303.570357035704,0.00904853432343235
303.630363036304,0.0091074122112211
303.690369036904,0.0091662900990099
303.750375037504,0.0092251679867987
303.810381038104,0.00928404587458745
303.870387038704,0.00934292376237625
303.930393039304,0.00940180165016499
303.990399039904,0.0094606795379538
304.050405040504,0.00972040135013513
304.110411041104,0.0100183791479147
304.170417041704,0.0103163569456946
304.230423042304,0.0106143347434742
304.290429042904,0.0109123125412541
304.350435043504,0.011210290339034
304.410441044104,0.0115082681368136
304.470447044704,0.0118062459345935
304.530453045305,0.0122276864686467
304.590459045905,0.0127689405940594
304.650465046505,0.0133101947194722
304.710471047105,0.0138514488448844
304.770477047705,0.0143927029702972
304.830483048305,0.0149339570957094
304.890489048905,0.0154752112211222
304.950495049505,0.0160164653465349
305.010501050105,0.0165103807380738
305.070507050705,0.0167811278127814
305.130513051305,0.0170518748874887
305.190519051905,0.0173226219621963
305.250525052505,0.0175933690369038
305.310531053105,0.0178641161116111
305.370537053705,0.0181348631863185
305.430543054305,0.018405610261026
305.490549054906,0.0186763573357336
305.550555055506,0.0187046423642364
305.610561056106,0.018687600660066
305.670567056706,0.0186705589558956
305.730573057306,0.0186535172517252
305.790579057906,0.0186364755475548
305.850585058506,0.0186194338433843
305.910591059106,0.0186023921392139
305.970597059706,0.0185853504350435
306.030603060306,0.0187319126912691
306.090609060906,0.0190356630663067
306.150615061506,0.019339413441344
306.210621062106,0.0196431638163817
306.270627062706,0.019946914191419
306.330633063306,0.0202506645664566
306.390639063906,0.0205544149414942
306.450645064506,0.0208581653165316
306.510651065107,0.021251597659766
306.570657065707,0.0220605985598556
306.630663066307,0.0228695994599459
306.690669066907,0.0236786003600362
306.750675067507,0.0244876012601258
306.810681068107,0.0252966021602161
306.870687068707,0.0261056030603057
306.930693069307,0.026914603960396
306.990699069907,0.0277236048604863
307.050705070507,0.0286385793579356
307.110711071107,0.0295729927992801
307.170717071707,0.0305074062406237
307.230723072307,0.0314418196819682
307.290729072907,0.0323762331233126
307.350735073507,0.0333106465646563
307.410741074107,0.0342450600060007
307.470747074707,0.0351794734473444
307.530753075308,0.0357704365436544
307.590759075908,0.0360347029702971
307.650765076508,0.0362989693969396
307.710771077108,0.0365632358235824
307.770777077708,0.0368275022502249
307.830783078308,0.0370917686768677
307.890789078908,0.0373560351035105
307.950795079508,0.037620301530153
308.010801080108,0.0379146165616563
308.070807080708,0.0383458196819681
308.130813081308,0.0387770228022803
308.190819081908,0.0392082259225924
308.250825082508,0.0396394290429042
308.310831083108,0.0400706321632164
308.370837083708,0.0405018352835282
308.430843084308,0.0409330384038404
308.490849084909,0.0413642415241526
308.550855085509,0.0413388676867687
308.610861086109,0.0412313369336933
308.670867086709,0.0411238061806181
308.730873087309,0.0410162754275427
308.790879087909,0.0409087446744674
308.850885088509,0.0408012139213921
308.910891089109,0.0406936831683168
308.970897089709,0.0405861524152415
309.030903090309,0.0407053267326733
309.090909090909,0.0410380000000002
309.150915091509,0.0413706732673267
309.210921092109,0.0417033465346533
309.270927092709,0.0420360198019801
309.330933093309,0.042368693069307
309.390939093909,0.0427013663366338
309.450945094509,0.0430340396039604
309.510951095109,0.0434731794179413
309.57095709571,0.0443892310231021
309.63096309631,0.045305282628263
309.69096909691,0.0462213342334239
309.75097509751,0.0471373858385839
309.81098109811,0.0480534374437439
309.87098709871,0.0489694890489047
309.93099309931,0.0498855406540656
309.99099909991,0.0508015922592256
310.05100510051,0.0524284509450946
310.11101110111,0.0541807461746166
310.17101710171,0.0559330414041402
310.23102310231,0.0576853366336638
310.29102910291,0.0594376318631858
310.35103510351,0.0611899270927094
310.41104110411,0.0629422223222314
310.47104710471,0.064694517551755
310.531053105311,0.0666195301530159
310.591059105911,0.0687055787578752
310.651065106511,0.0707916273627365
310.711071107111,0.0728776759675958
310.771077107711,0.0749637245724571
310.831083108311,0.0770497731773184
310.891089108911,0.0791358217821777
310.951095109511,0.081221870387039
311.011101110111,0.082947710171017
311.071107110711,0.0830866840684068
311.131113111311,0.0832256579657966
311.191119111911,0.0833646318631863
311.251125112511,0.0835036057605761
311.311131113111,0.0836425796579657
311.371137113711,0.0837815535553555
311.431143114311,0.0839205274527453
311.491149114911,0.084059501350135
311.551155115512,0.085031075907591
311.611161116112,0.0861467074707467
311.671167116712,0.0872623390339034
311.731173117312,0.0883779705970602
311.791179117912,0.0894936021602158
311.851185118512,0.0906092337233726
311.911191119112,0.0917248652865283
311.971197119712,0.092840496849685
