wavelength_nm,intensity
535.493549354936,12.8785842894101
535.553555355536,12.8842118054207
535.613561356136,12.8898393214314
535.673567356736,12.8954668374421
535.733573357336,12.9010943534528
535.793579357936,12.9067218694635
535.853585358536,12.9123493854742
535.913591359136,12.9179769014849
535.973597359736,12.9236044174956
536.033603360336,12.9292545576488
536.093609360936,12.934922473914
536.153615361536,12.9405903901792
536.213621362136,12.9462583064444
536.273627362736,12.9519262227096
536.333633363336,12.9575941389748
536.393639363936,12.96326205524
536.453645364536,12.9689299715052
536.513651365137,12.9745978877704
536.573657365737,12.9802658040356
536.633663366337,12.9859337203008
536.693669366937,12.991601636566
536.753675367537,12.9972695528312
536.813681368137,13.0029374690964
536.873687368737,13.0086053853616
536.933693369337,13.0142733016268
536.993699369937,13.019941217892
537.053705370537,13.0256996685423
537.113711371137,13.031468740545
537.173717371737,13.0372378125478
537.233723372337,13.0430068845505
537.293729372937,13.0487759565533
537.353735373537,13.054545028556
537.413741374137,13.0603141005588
537.473747374738,13.0660831725615
537.533753375337,13.0718522445643
537.593759375938,13.0776213165671
537.653765376538,13.0833903885698
537.713771377138,13.0891594605726
537.773777377738,13.0949285325753
537.833783378338,13.1006976045781
537.893789378938,13.1064666765808
537.953795379538,13.1122357485836
538.013801380138,13.118032020703
538.073807380738,13.1239193540827
538.133813381338,13.1298066874623
538.193819381938,13.135694020842
538.253825382538,13.1415813542217
538.313831383138,13.1474686876013
538.373837383738,13.153356020981
538.433843384338,13.1592433543606
538.493849384938,13.1651306877403
538.553855385539,13.1710180211199
538.613861386139,13.1769053544996
538.673867386739,13.1827926878793
538.733873387339,13.1886800212589
538.793879387939,13.1945673546386
538.853885388539,13.2004546880182
538.913891389139,13.2063420213979
538.973897389739,13.2122293547776
539.033903390339,13.218148572265
539.093909390939,13.2240923376939
539.153915391539,13.2300361031228
539.213921392139,13.2359798685517
539.273927392739,13.2419236339805
539.333933393339,13.2478673994094
539.393939393939,13.2538111648383
539.453945394539,13.2597549302672
539.513951395139,13.2656986956961
539.57395739574,13.271642461125
539.63396339634,13.2775862265538
539.69396939694,13.2835299919827
539.75397539754,13.2894737574116
539.81398139814,13.2954175228405
539.87398739874,13.3013612882694
539.93399339934,13.3073050536982
539.99399939994,13.3132488191271
540.05400540054,13.3191559761512
540.11401140114,13.3250590655748
540.17401740174,13.3309621549984
540.23402340234,13.336865244422
540.29402940294,13.3427683338456
540.35403540354,13.3486714232692
540.41404140414,13.3545745126928
540.474047404741,13.3604776021164
540.534053405341,13.36638069154
540.594059405941,13.3722837809636
540.654065406541,13.3781868703872
540.714071407141,13.3840899598108
540.774077407741,13.3899930492344
540.834083408341,13.395896138658
540.894089408941,13.4017992280816
540.954095409541,13.4077023175052
541.014101410141,13.4135829042184
541.074107410741,13.419390237428
541.134113411341,13.4251975706376
541.194119411941,13.4310049038472
541.254125412541,13.4368122370568
541.314131413141,13.4426195702664
541.374137413741,13.448426903476
541.434143414341,13.4542342366855
541.494149414941,13.4600415698951
541.554155415542,13.4658489031047
541.614161416142,13.4716562363143
541.674167416742,13.4774635695239
541.734173417342,13.4832709027334
541.794179417942,13.489078235943
541.854185418542,13.4948855691526
541.914191419142,13.5006929023622
541.974197419742,13.5065002355718
542.034203420342,13.5122635857467
542.094209420942,13.5179937557376
542.154215421542,13.5237239257285
542.214221422142,13.5294540957194
542.274227422742,13.5351842657103
542.334233423342,13.5409144357012
542.394239423942,13.5466446056921
542.454245424542,13.552374775683
542.514251425142,13.5581049456739
542.574257425743,13.5638351156648
542.634263426343,13.5695652856557
542.694269426943,13.5752954556466
542.754275427543,13.5810256256376
542.814281428143,13.5867557956284
542.874287428743,13.5924859656194
542.934293429343,13.5982161356103
542.994299429943,13.6039463056012
543.054305430543,13.6096569944631
543.114311431143,13.6153656383446
543.174317431743,13.6210742822261
543.234323432343,13.6267829261076
543.294329432943,13.6324915699891
543.354335433543,13.6382002138706
543.414341434143,13.6439088577521
543.474347434744,13.6496175016337
543.534353435344,13.6553261455152
543.594359435944,13.6610347893967
543.654365436544,13.6667434332782
543.714371437144,13.6724520771597
543.774377437744,13.6781607210412
543.834383438344,13.6838693649227
543.894389438944,13.6895780088042
543.954395439544,13.6952866526858
544.014401440144,13.7009971933027
544.074407440744,13.7067137402483
544.134413441344,13.712430287194
544.194419441944,13.7181468341396
544.254425442544,13.7238633810853
544.314431443144,13.7295799280309
544.374437443744,13.7352964749766
544.434443444344,13.7410130219223
544.494449444945,13.7467295688679
544.554455445545,13.7524461158136
544.614461446145,13.7581626627592
544.674467446745,13.7638792097049
544.734473447345,13.7695957566506
544.794479447945,13.7753123035962
544.854485448545,13.7810288505419
544.914491449145,13.7867453974875
544.974497449745,13.7924619444332
545.034503450345,13.7981668466654
545.094509450945,13.8038631419354
545.154515451545,13.8095594372054
545.214521452145,13.8152557324754
545.274527452745,13.8209520277454
545.334533453345,13.8266483230154
545.394539453945,13.8323446182854
545.454545454545,13.8380409135554
545.514551455145,13.8437372088254
545.574557455746,13.8494335040954
545.634563456346,13.8551297993654
545.694569456946,13.8608260946354
545.754575457546,13.8665223899054
545.814581458146,13.8722186851754
545.874587458746,13.8779149804454
545.934593459346,13.8836112757154
545.994599459946,13.8893075709854
546.054605460546,13.8949335520882
546.114611461146,13.9005525790426
546.174617461746,13.9061716059971
546.234623462346,13.9117906329515
546.294629462946,13.9174096599059
546.354635463546,13.9230286868604
546.414641464146,13.9286477138148
546.474647464746,13.9342667407692
546.534653465347,13.9398857677236
546.594659465947,13.9455047946781
546.654665466547,13.9511238216325
546.714671467147,13.9567428485869
546.774677467747,13.9623618755413
546.834683468347,13.9679809024958
546.894689468947,13.9735999294502
546.954695469547,13.9792189564046
547.014701470147,13.9848122659093
547.074707470747,13.990326323681
547.134713471347,13.9958403814528
547.194719471947,14.0013544392246
547.254725472547,14.0068684969964
547.314731473147,14.0123825547681
547.374737473747,14.0178966125399
547.434743474347,14.0234106703117
547.494749474947,14.0289247280834
547.554755475548,14.0344387858552
547.614761476148,14.039952843627
547.674767476748,14.0454669013987
547.734773477348,14.0509809591705
547.794779477948,14.0564950169422
547.854785478548,14.062009074714
547.914791479148,14.0675231324858
547.974797479748,14.0730371902576
548.034803480348,14.0785031028196
548.094809480948,14.0839341516089
548.154815481548,14.0893652003983
548.214821482148,14.0947962491877
548.274827482748,14.1002272979771
548.334833483348,14.1056583467665
548.394839483948,14.1110893955559
548.454845484549,14.1165204443453
548.514851485148,14.1219514931347
548.574857485749,14.1273825419241
548.634863486349,14.1328135907135
548.694869486949,14.1382446395029
548.754875487549,14.1436756882923
548.814881488149,14.1491067370817
548.874887488749,14.1545377858711
548.934893489349,14.1599688346605
548.994899489949,14.1653998834499
549.054905490549,14.1707818361433
549.114911491149,14.1761592279972
549.174917491749,14.1815366198512
549.234923492349,14.1869140117051
549.294929492949,14.192291403559
549.354935493549,14.1976687954129
549.414941494149,14.2030461872668
549.474947494749,14.2084235791207
549.53495349535,14.2138009709747
549.59495949595,14.2191783628286
549.65496549655,14.2245557546825
549.71497149715,14.2299331465364
549.77497749775,14.2353105383903
549.83498349835,14.2406879302442
549.89498949895,14.2460653220981
549.95499549955,14.2514427139521
550.01500150015,14.2568045333456
550.07500750075,14.262119635358
550.13501350135,14.2674347373704
550.19501950195,14.2727498393828
550.25502550255,14.2780649413952
550.31503150315,14.2833800434076
550.37503750375,14.28869514542
550.43504350435,14.2940102474324
550.49504950495,14.2993253494448
550.555055505551,14.3046404514572
550.615061506151,14.3099555534696
550.675067506751,14.315270655482
550.735073507351,14.3205857574944
550.795079507951,14.3259008595068
550.855085508551,14.3312159615192
550.915091509151,14.3365310635316
550.975097509751,14.341846165544
551.035103510351,14.3471072948161
551.095109510951,14.352330135734
551.155115511551,14.3575529766519
551.215121512151,14.3627758175698
551.275127512751,14.3679986584877
551.335133513351,14.3732214994056
551.395139513951,14.3784443403235
551.455145514552,14.3836671812415
551.515151515152,14.3888900221594
551.575157515752,14.3941128630773
551.635163516352,14.3993357039952
551.695169516952,14.4045585449131
551.755175517552,14.409781385831
551.815181518152,14.4150042267489
551.875187518752,14.4202270676668
551.935193519352,14.4254499085848
551.995199519952,14.4306727495027
552.055205520552,14.4358079091382
552.115211521152,14.4409354443143
552.175217521752,14.4460629794905
552.235223522352,14.4511905146666
552.295229522952,14.4563180498427
552.355235523552,14.4614455850189
552.415241524152,14.466573120195
552.475247524752,14.4717006553712
552.535253525353,14.4768281905473
552.595259525953,14.4819557257235
552.655265526553,14.4870832608996
552.715271527153,14.4922107960758
552.775277527753,14.4973383312519
552.835283528353,14.5024658664281
552.895289528953,14.5075934016042
552.955295529553,14.5127209367804
553.015301530153,14.5178299601204
553.075307530753,14.5228848998608
553.135313531353,14.5279398396013
553.195319531953,14.5329947793417
553.255325532553,14.5380497190821
553.315331533153,14.5431046588225
553.375337533753,14.5481595985629
553.435343534353,14.5532145383034
553.495349534953,14.5582694780438
553.555355535554,14.5633244177842
553.615361536154,14.5683793575246
553.675367536754,14.573434297265
553.735373537354,14.5784892370055
553.795379537954,14.5835441767459
553.855385538554,14.5885991164863
553.915391539154,14.5936540562267
553.975397539754,14.5987089959671
554.035403540354,14.6037225364619
554.095409540954,14.6087073079892
554.155415541554,14.6136920795166
554.215421542154,14.618676851044
554.275427542754,14.6236616225713
554.335433543354,14.6286463940987
554.395439543954,14.6336311656261
554.455445544554,14.6386159371534
554.515451545155,14.6436007086808
554.575457545754,14.6485854802082
554.635463546355,14.6535702517355
554.695469546955,14.6585550232629
554.755475547555,14.6635397947903
554.815481548155,14.6685245663176
554.875487548755,14.673509337845
554.935493549355,14.6784941093724
554.995499549955,14.6834788808997
555.055505550555,14.6883769801704
555.115511551155,14.6932680519608
555.175517551755,14.6981591237512
555.235523552355,14.7030501955416
555.295529552955,14.707941267332
555.355535553555,14.7128323391224
555.415541554155,14.7177234109128
555.475547554755,14.7226144827032
555.535553555356,14.7275055544936
555.595559555956,14.7323966262839
555.655565556556,14.7372876980743
555.715571557156,14.7421787698647
555.775577557756,14.7470698416551
555.835583558356,14.7519609134455
555.895589558956,14.7568519852359
555.955595559556,14.7617430570263
556.015601560156,14.7666093433467
556.075607560756,14.7714050864062
556.135613561356,14.7762008294657
556.195619561956,14.7809965725253
556.255625562556,14.7857923155848
556.315631563156,14.7905880586443
556.375637563756,14.7953838017038
556.435643564356,14.8001795447634
556.495649564956,14.8049752878229
556.555655565557,14.8097710308824
556.615661566157,14.8145667739419
556.675667566757,14.8193625170015
556.735673567357,14.824158260061
556.795679567957,14.8289540031205
556.855685568557,14.83374974618
556.915691569157,14.8385454892396
556.975697569757,14.8433412322991
557.035703570357,14.8480988215796
557.095709570957,14.8528304406408
557.155715571557,14.857562059702
557.215721572157,14.8622936787631
557.275727572757,14.8670252978243
557.335733573357,14.8717569168855
557.395739573957,14.8764885359467
557.455745574557,14.8812201550078
557.515751575158,14.885951774069
557.575757575758,14.8906833931302
557.635763576358,14.8954150121914
557.695769576958,14.9001466312525
557.755775577558,14.9048782503137
557.815781578158,14.9096098693749
557.875787578758,14.9143414884361
557.935793579358,14.9190731074972
557.995799579958,14.9238047265584
558.055805580558,14.9284804113205
558.115811581158,14.9331518859741
558.175817581758,14.9378233606276
558.235823582358,14.9424948352812
558.295829582958,14.9471663099347
558.355835583558,14.9518377845882
558.415841584158,14.9565092592418
558.475847584758,14.9611807338953
558.535853585359,14.9658522085489
558.595859585959,14.9705236832024
558.655865586559,14.975195157856
558.715871587159,14.9798666325095
558.775877587759,14.9845381071631
558.835883588359,14.9892095818166
558.895889588959,14.9938810564702
558.955895589559,14.9985525311237
559.015901590159,15.0031922451881
559.075907590759,15.0077438685616
559.135913591359,15.0122954919352
559.195919591959,15.0168471153087
559.255925592559,15.0213987386823
559.315931593159,15.0259503620558
559.375937593759,15.0305019854293
559.43594359436,15.0350536088029
559.495949594959,15.0396052321764
559.55595559556,15.04415685555
559.61596159616,15.0487084789235
559.67596759676,15.0532601022971
559.73597359736,15.0578117256706
559.79597959796,15.0623633490442
559.85598559856,15.0669149724177
559.91599159916,15.0714665957912
559.97599759976,15.0760182191648
560.03600360036,15.0804582270254
560.09600960096,15.0848238245441
560.15601560156,15.0891894220628
560.21602160216,15.0935550195815
560.27602760276,15.0979206171002
560.33603360336,15.1022862146189
560.39603960396,15.1066518121376
560.45604560456,15.1110174096563
560.516051605161,15.115383007175
560.576057605761,15.1197486046937
560.636063606361,15.1241142022124
560.696069606961,15.1284797997311
560.756075607561,15.1328453972498
560.816081608161,15.1372109947685
560.876087608761,15.1415765922872
560.936093609361,15.1459421898059
560.996099609961,15.1503077873246
561.056105610561,15.1545037939978
561.116111611161,15.1586880109331
561.176117611761,15.1628722278684
561.236123612361,15.1670564448037
561.296129612961,15.171240661739
561.356135613561,15.1754248786743
561.416141614161,15.1796090956096
561.476147614761,15.1837933125449
561.536153615362,15.1879775294802
561.596159615962,15.1921617464155
561.656165616562,15.1963459633508
561.716171617162,15.2005301802861
561.776177617762,15.2047143972213
561.836183618362,15.2088986141566
561.896189618962,15.2130828310919
561.956195619562,15.2172670480272
562.016201620162,15.2214211466574
562.076207620762,15.2254938143146
562.136213621362,15.2295664819718
562.196219621962,15.233639149629
562.256225622562,15.2377118172862
562.316231623162,15.2417844849434
562.376237623762,15.2458571526006
562.436243624362,15.2499298202578
562.496249624963,15.254002487915
562.556255625562,15.2580751555722
562.616261626163,15.2621478232294
562.676267626763,15.2662204908865
562.736273627363,15.2702931585437
562.796279627963,15.2743658262009
562.856285628563,15.2784384938581
562.916291629163,15.2825111615153
562.976297629763,15.2865838291725
563.036303630363,15.2906265319055
563.096309630963,15.2946496707625
563.156315631563,15.2986728096194
563.216321632163,15.3026959484763
563.276327632763,15.3067190873332
563.336333633363,15.3107422261902
563.396339633963,15.3147653650471
563.456345634563,15.318788503904
563.516351635164,15.322811642761
563.576357635764,15.3268347816179
563.636363636364,15.3308579204748
563.696369636964,15.3348810593317
563.756375637564,15.3389041981887
563.816381638164,15.3429273370456
563.876387638764,15.3469504759025
563.936393639364,15.3509736147595
563.996399639964,15.3549967536164
564.056405640564,15.3589758707646
564.116411641164,15.3629521780165
564.176417641764,15.3669284852684
564.236423642364,15.3709047925204
564.296429642964,15.3748810997723
564.356435643564,15.3788574070242
564.416441644164,15.3828337142761
564.476447644764,15.386810021528
564.536453645365,15.3907863287799
564.596459645965,15.3947626360319
564.656465646565,15.3987389432838
564.716471647165,15.4027152505357
564.776477647765,15.4066915577876
564.836483648365,15.4106678650395
564.896489648965,15.4146441722914
564.956495649565,15.4186204795434
565.016501650165,15.4225701699656
565.076507650765,15.4264496887462
565.136513651365,15.4303292075267
565.196519651965,15.4342087263072
565.256525652565,15.4380882450877
565.316531653165,15.4419677638682
565.376537653765,15.4458472826487
565.436543654365,15.4497268014293
565.496549654966,15.4536063202098
565.556555655565,15.4574858389903
565.616561656166,15.4613653577708
565.676567656766,15.4652448765513
565.736573657366,15.4691243953318
565.796579657966,15.4730039141124
565.856585658566,15.4768834328929
565.916591659166,15.4807629516734
565.976597659766,15.4846424704539
566.036603660366,15.4884236037185
566.096609660966,15.4921418347679
566.156615661566,15.4958600658174
566.216621662166,15.4995782968668
566.276627662766,15.5032965279163
566.336633663366,15.5070147589657
566.396639663966,15.5107329900152
566.456645664566,15.5144512210646
566.516651665167,15.5181694521141
566.576657665767,15.5218876831635
566.636663666367,15.525605914213
566.696669666967,15.5293241452624
566.756675667567,15.5330423763119
566.816681668167,15.5367606073613
566.876687668767,15.5404788384108
566.936693669367,15.5441970694602
566.996699669967,15.5479153005097
567.056705670567,15.5514459525299
567.116711671167,15.5549656872522
567.176717671767,15.5584854219744
567.236723672367,15.5620051566966
567.296729672967,15.5655248914189
567.356735673567,15.5690446261411
567.416741674167,15.5725643608633
567.476747674767,15.5760840955856
567.536753675368,15.5796038303078
567.596759675968,15.5831235650301
567.656765676568,15.5866432997523
567.716771677168,15.5901630344745
567.776777677768,15.5936827691968
567.836783678368,15.597202503919
567.896789678968,15.6007222386413
567.956795679568,15.6042419733635
568.016801680168,15.6077114870332
568.076807680768,15.6110518608535
568.136813681368,15.6143922346738
568.196819681968,15.6177326084942
568.256825682568,15.6210729823145
568.316831683168,15.6244133561348
568.376837683768,15.6277537299551
568.436843684368,15.6310941037755
568.496849684969,15.6344344775958
568.556855685569,15.6377748514161
568.616861686169,15.6411152252364
568.676867686769,15.6444555990568
568.736873687369,15.6477959728771
568.796879687969,15.6511363466974
568.856885688569,15.6544767205177
568.916891689169,15.657817094338
568.976897689769,15.6611574681584
569.036903690369,15.6644283053461
569.096909690969,15.6676556114712
569.156915691569,15.6708829175963
569.216921692169,15.6741102237213
569.276927692769,15.6773375298464
569.336933693369,15.6805648359715
569.396939693969,15.6837921420965
569.456945694569,15.6870194482216
569.516951695169,15.6902467543467
569.57695769577,15.6934740604718
569.63696369637,15.6967013665968
569.69696969697,15.6999286727219
569.75697569757,15.703155978847
569.81698169817,15.706383284972
569.87698769877,15.7096105910971
569.93699369937,15.7128378972222
569.99699969997,15.7160652033472
570.05700570057,15.7192406190949
570.11701170117,15.7224133037701
570.17701770177,15.7255859884452
570.23702370237,15.7287586731204
570.29702970297,15.7319313577955
570.35703570357,15.7351040424707
570.41704170417,15.7382767271458
570.47704770477,15.741449411821
570.53705370537,15.7446220964962
570.597059705971,15.7477947811713
570.657065706571,15.7509674658465
570.717071707171,15.7541401505216
570.777077707771,15.7573128351968
570.837083708371,15.7604855198719
570.897089708971,15.7636582045471
570.957095709571,15.7668308892223
571.017101710171,15.7699881679697
571.077107710771,15.773106796758
571.137113711371,15.7762254255463
571.197119711971,15.7793440543346
571.257125712571,15.7824626831229
571.317131713171,15.7855813119112
571.377137713771,15.7886999406995
571.437143714371,15.7918185694878
571.497149714972,15.7949371982762
571.557155715572,15.7980558270645
571.617161716172,15.8011744558528
571.677167716772,15.8042930846411
571.737173717372,15.8074117134294
571.797179717972,15.8105303422177
571.857185718572,15.813648971006
571.917191719172,15.8167675997943
571.977197719772,15.8198862285826
572.037203720372,15.822946184323
572.097209720972,15.8259701791631
572.157215721572,15.8289941740031
572.217221722172,15.8320181688432
572.277227722772,15.8350421636832
572.337233723372,15.8380661585232
572.397239723972,15.8410901533633
572.457245724572,15.8441141482033
572.517251725173,15.8471381430434
572.577257725773,15.8501621378834
572.637263726373,15.8531861327234
572.697269726973,15.8562101275635
572.757275727573,15.8592341224035
572.817281728173,15.8622581172436
572.877287728773,15.8652821120836
572.937293729373,15.8683061069237
572.997299729973,15.8713301017637
573.057305730573,15.8742444949214
573.117311731173,15.8771537236019
573.177317731773,15.8800629522824
573.237323732373,15.8829721809629
573.297329732973,15.8858814096434
573.357335733573,15.8887906383239
573.417341734173,15.8916998670044
573.477347734774,15.894609095685
573.537353735373,15.8975183243655
573.597359735974,15.900427553046
573.657365736574,15.9033367817265
573.717371737174,15.906246010407
573.777377737774,15.9091552390875
573.837383738374,15.912064467768
573.897389738974,15.9149736964485
573.957395739574,15.917882925129
574.017401740174,15.9207655405838
574.077407740774,15.9235829995204
574.137413741374,15.9264004584571
574.197419741974,15.9292179173937
574.257425742574,15.9320353763303
574.317431743174,15.9348528352669
574.377437743774,15.9376702942036
574.437443744374,15.9404877531402
574.497449744975,15.9433052120768
574.557455745575,15.9461226710134
574.617461746175,15.94894012995
574.677467746775,15.9517575888867
574.737473747375,15.9545750478233
574.797479747975,15.9573925067599
574.857485748575,15.9602099656965
574.917491749175,15.9630274246331
574.977497749775,15.9658448835698
575.037503750375,15.9686234569094
575.097509750975,15.9713786988909
575.157515751575,15.9741339408724
575.217521752175,15.9768891828539
575.277527752775,15.9796444248354
575.337533753375,15.9823996668169
575.397539753975,15.9851549087984
575.457545754575,15.9879101507798
575.517551755176,15.9906653927613
575.577557755776,15.9934206347428
575.637563756376,15.9961758767243
575.697569756976,15.9989311187058
575.757575757576,16.0016863606873
575.817581758176,16.0044416026688
575.877587758776,16.0071968446503
575.937593759376,16.0099520866317
575.997599759976,16.0127073286132
576.057605760576,16.0154072713005
576.117611761176,16.0181049098505
576.177617761776,16.0208025484006
576.237623762376,16.0235001869506
576.297629762976,16.0261978255006
576.357635763576,16.0288954640506
576.417641764176,16.0315931026006
576.477647764777,16.0342907411507
576.537653765376,16.0369883797007
576.597659765977,16.0396860182507
576.657665766577,16.0423836568007
576.717671767177,16.0450812953508
576.777677767777,16.0477789339008
576.837683768377,16.0504765724508
576.897689768977,16.0531742110008
576.957695769577,16.0558718495508
577.017701770177,16.0585491976554
577.077707770777,16.0611780550345
577.137713771377,16.0638069124136
577.197719771977,16.0664357697927
577.257725772577,16.0690646271718
577.317731773177,16.0716934845509
577.377737773777,16.07432234193
577.437743774377,16.0769511993091
577.497749774977,16.0795800566882
577.557755775578,16.0822089140673
577.617761776178,16.0848377714464
577.677767776778,16.0874666288255
577.737773777378,16.0900954862046
577.797779777978,16.0927243435837
577.857785778578,16.0953532009627
577.917791779178,16.0979820583418
577.977797779778,16.1006109157209
578.037803780378,16.1031873601889
578.097809780978,16.105733022471
578.157815781578,16.1082786847531
578.217821782178,16.1108243470352
578.277827782778,16.1133700093174
578.337833783378,16.1159156715995
578.397839783978,16.1184613338816
578.457845784578,16.1210069961637
578.517851785178,16.1235526584458
578.577857785779,16.1260983207279
578.637863786379,16.12864398301
578.697869786979,16.1311896452921
578.757875787579,16.1337353075742
578.817881788179,16.1362809698563
578.877887788779,16.1388266321384
578.937893789379,16.1413722944205
578.997899789979,16.1439179567026
579.057905790579,16.1463600931628
579.117911791179,16.1487984748004
579.177917791779,16.151236856438
579.237923792379,16.1536752380756
579.297929792979,16.1561136197132
579.357935793579,16.1585520013507
579.417941794179,16.1609903829883
579.47794779478,16.1634287646259
579.53795379538,16.1658671462635
579.59795979598,16.1683055279011
579.65796579658,16.1707439095387
579.71797179718,16.1731822911763
579.77797779778,16.1756206728139
579.83798379838,16.1780590544515
579.89798979898,16.1804974360891
579.95799579958,16.1829358177267
580.01800180018,16.1853349273859
580.07800780078,16.187642402429
580.13801380138,16.1899498774721
580.19801980198,16.1922573525151
580.25802580258,16.1945648275582
580.31803180318,16.1968723026013
580.37803780378,16.1991797776444
580.43804380438,16.2014872526874
580.49804980498,16.2037947277305
580.558055805581,16.2061022027736
580.618061806181,16.2084096778166
580.678067806781,16.2107171528597
580.738073807381,16.2130246279028
580.798079807981,16.2153321029459
580.858085808581,16.2176395779889
580.918091809181,16.219947053032
580.978097809781,16.2222545280751
581.038103810381,16.2244898109627
581.098109810981,16.226683597572
581.158115811581,16.2288773841813
581.218121812181,16.2310711707906
581.278127812781,16.2332649573999
581.338133813381,16.2354587440092
581.398139813981,16.2376525306185
581.458145814581,16.2398463172278
581.518151815181,16.2420401038371
581.578157815782,16.2442338904464
581.638163816382,16.2464276770556
581.698169816982,16.2486214636649
581.758175817582,16.2508152502742
581.818181818182,16.2530090368835
581.878187818782,16.2552028234928
581.938193819382,16.2573966101021
581.998199819982,16.2595903967114
582.058205820582,16.2617433412686
582.118211821182,16.2638950226694
582.178217821782,16.2660467040703
582.238223822382,16.2681983854712
582.298229822982,16.2703500668721
582.358235823582,16.2725017482729
582.418241824182,16.2746534296738
582.478247824783,16.2768051110747
582.538253825383,16.2789567924756
582.598259825983,16.2811084738764
582.658265826583,16.2832601552773
582.718271827183,16.2854118366782
582.778277827783,16.2875635180791
582.838283828383,16.2897151994799
582.898289828983,16.2918668808808
582.958295829583,16.2940185622817
583.018301830183,16.296177665872
583.078307830783,16.2983536823204
583.138313831383,16.3005296987687
583.198319831983,16.302705715217
583.258325832583,16.3048817316654
583.318331833183,16.3070577481137
583.378337833783,16.309233764562
583.438343834383,16.3114097810104
583.498349834984,16.3135857974587
583.558355835584,16.3157618139071
583.618361836184,16.3179378303554
583.678367836784,16.3201138468037
583.738373837384,16.3222898632521
583.798379837984,16.3244658797004
583.858385838584,16.3266418961487
583.918391839184,16.3288179125971
583.978397839784,16.3309939290454
584.038403840384,16.3331709577457
584.098409840984,16.3353485558378
584.158415841584,16.3375261539299
584.218421842184,16.3397037520219
584.278427842784,16.341881350114
584.338433843384,16.3440589482061
584.398439843984,16.3462365462981
584.458445844585,16.3484141443902
584.518451845184,16.3505917424823
584.578457845785,16.3527693405743
584.638463846385,16.3549469386664
584.698469846985,16.3571245367585
584.758475847585,16.3593021348505
584.818481848185,16.3614797329426
584.878487848785,16.3636573310347
584.938493849385,16.3658349291267
584.998499849985,16.3680125272188
585.058505850585,16.3700706976577
585.118511851185,16.3721258058491
585.178517851785,16.3741809140405
585.238523852385,16.3762360222319
585.298529852985,16.3782911304233
585.358535853585,16.3803462386147
585.418541854185,16.382401346806
585.478547854785,16.3844564549974
585.538553855386,16.3865115631888
585.598559855986,16.3885666713802
585.658565856586,16.3906217795716
585.718571857186,16.392676887763
585.778577857786,16.3947319959544
585.838583858386,16.3967871041458
585.898589858986,16.3988422123372
585.958595859586,16.4008973205285
586.018601860186,16.4028724502456
586.078607860786,16.4046695633586
586.138613861386,16.4064666764715
586.198619861986,16.4082637895845
586.258625862586,16.4100609026974
586.318631863186,16.4118580158104
586.378637863786,16.4136551289233
586.438643864386,16.4154522420363
586.498649864986,16.4172493551493
586.558655865587,16.4190464682622
586.618661866187,16.4208435813752
586.678667866787,16.4226406944881
586.738673867387,16.4244378076011
586.798679867987,16.426234920714
586.858685868587,16.428032033827
586.918691869187,16.4298291469399
586.978697869787,16.4316262600529
587.038703870387,16.4332347497482
587.098709870987,16.434739423454
587.158715871587,16.4362440971598
587.218721872187,16.4377487708655
587.278727872787,16.4392534445713
587.338733873387,16.4407581182771
587.398739873987,16.4422627919828
587.458745874588,16.4437674656886
587.518751875187,16.4452721393944
587.578757875788,16.4467768131001
587.638763876388,16.4482814868059
587.698769876988,16.4497861605116
587.758775877588,16.4512908342174
587.818781878188,16.4527955079232
587.878787878788,16.454300181629
587.938793879388,16.4558048553347
587.998799879988,16.4573095290405
588.058805880588,16.4586129531727
588.118811881188,16.4599122701708
588.178817881788,16.4612115871688
588.238823882388,16.4625109041669
588.298829882988,16.4638102211649
588.358835883588,16.465109538163
588.418841884188,16.4664088551611
588.478847884788,16.4677081721591
588.538853885389,16.4690074891572
588.598859885989,16.4703068061553
588.658865886589,16.4716061231533
588.718871887189,16.4729054401514
588.778877887789,16.4742047571494
588.838883888389,16.4755040741475
588.898889888989,16.4768033911456
588.958895889589,16.4781027081436
589.018901890189,16.4793714686993
589.078907890789,16.4805737811184
589.138913891389,16.4817760935375
589.198919891989,16.4829784059566
589.258925892589,16.4841807183757
589.318931893189,16.4853830307948
589.378937893789,16.486585343214
589.438943894389,16.4877876556331
589.498949894989,16.4889899680522
589.55895589559,16.4901922804713
589.61896189619,16.4913945928904
589.67896789679,16.4925969053095
589.73897389739,16.4937992177286
589.79897989799,16.4950015301477
589.85898589859,16.4962038425668
589.91899189919,16.4974061549859
589.97899789979,16.498608467405
590.03900390039,16.4997536299392
590.09900990099,16.5008680194585
590.15901590159,16.5019824089778
590.21902190219,16.5030967984971
590.27902790279,16.5042111880164
590.33903390339,16.5053255775357
590.39903990399,16.506439967055
590.459045904591,16.5075543565743
590.519051905191,16.5086687460936
590.579057905791,16.5097831356129
590.639063906391,16.5108975251322
590.699069906991,16.5120119146514
590.759075907591,16.5131263041707
590.819081908191,16.51424069369
590.879087908791,16.5153550832093
590.939093909391,16.5164694727286
590.999099909991,16.5175838622479
591.059105910591,16.5185115482743
591.119111911191,16.5194363911003
591.179117911791,16.5203612339262
591.239123912391,16.5212860767522
591.299129912991,16.5222109195782
591.359135913591,16.5231357624042
591.419141914191,16.5240606052301
591.479147914791,16.5249854480561
591.539153915392,16.5259102908821
591.599159915992,16.5268351337081
591.659165916592,16.5277599765341
591.719171917192,16.52868481936
